Testing	// User ID
7-2-2025	// Evaluation date
KJ_Walk_BP1	6-2-2025	12:08:48:828	// Source file name and timestamp
100.000	// Sampling rate
4.000	// Data capture period



Sample #	Right_Foot_COM_X	Right_Foot_COM_Y	RightAnklePosX	RightAnklePosY	RightKnee.Pos.X	RightKneePosY	RightHip_PosX	RightHipPosY	ThoraxCOMPosY	ThoraxCOMPosX	GRF_MoundY	
237	0.233712	0.061516	0.165369	0.097214	0.220846	0.466476	0.168898	0.889250	1.392546	0.290711	1007.301773	
238	0.235153	0.065493	0.165787	0.098512	0.223667	0.467353	0.183730	0.891344	1.396307	0.304272	981.937441	
239	0.236805	0.069217	0.166022	0.099568	0.226693	0.467878	0.201180	0.892697	1.400489	0.318150	957.436653	
240	0.232879	0.062961	0.164588	0.098147	0.226794	0.466152	0.212884	0.891711	1.399352	0.327872	937.317910	
241	0.228516	0.058242	0.162519	0.097662	0.227986	0.464913	0.224435	0.890820	1.397622	0.336348	921.352623	
242	0.223985	0.053569	0.160246	0.097218	0.228242	0.463821	0.234347	0.889731	1.396950	0.345402	906.956421	
243	0.225220	0.052924	0.162168	0.097078	0.227290	0.464071	0.253377	0.889081	1.401292	0.361088	892.653373	
244	0.229933	0.060877	0.165216	0.101400	0.235601	0.466497	0.275517	0.890414	1.402451	0.373703	882.918303	
245	0.232851	0.070354	0.164890	0.104167	0.243007	0.467012	0.280407	0.891318	1.401889	0.383504	876.370832	
246	0.233287	0.072750	0.164276	0.105310	0.246837	0.467087	0.296565	0.890111	1.401169	0.391955	874.254651	
247	0.233838	0.071322	0.166131	0.107422	0.247953	0.470353	0.297250	0.893370	1.400725	0.401292	883.070472	
248	0.233681	0.071745	0.167277	0.110129	0.249764	0.473507	0.301870	0.896048	1.400016	0.411738	890.150412	
249	0.231312	0.075046	0.165326	0.113455	0.249151	0.476817	0.317607	0.896805	1.398562	0.422144	903.446556	
250	0.237276	0.082109	0.168131	0.115388	0.251530	0.478782	0.345849	0.893433	1.396382	0.434313	915.912710	
251	0.243140	0.086107	0.171842	0.116053	0.262203	0.477508	0.364485	0.890354	1.393896	0.444360	932.782657	
252	0.241131	0.081385	0.172603	0.115659	0.265872	0.476588	0.370884	0.888608	1.392115	0.455376	953.177884	
253	0.236855	0.078148	0.169783	0.114998	0.267942	0.474850	0.376552	0.885640	1.391410	0.466260	978.212178	
254	0.239504	0.077932	0.171711	0.113692	0.274196	0.472312	0.386372	0.882587	1.389268	0.477623	1006.756574	
255	0.241597	0.078177	0.174273	0.114672	0.280536	0.471882	0.398832	0.880753	1.384339	0.487131	1036.523498	
256	0.239727	0.075890	0.174319	0.115520	0.285873	0.471215	0.409777	0.878244	1.382944	0.497108	1062.134847	
257	0.238854	0.074669	0.174587	0.116314	0.291676	0.470296	0.418644	0.876369	1.381247	0.507017	1085.471247	
258	0.241937	0.075290	0.177291	0.116228	0.298782	0.468690	0.426600	0.874715	1.378133	0.518291	1104.799938	
259	0.242398	0.071821	0.179710	0.115582	0.304086	0.467444	0.434794	0.872197	1.377371	0.530099	1116.396326	
260	0.242514	0.071983	0.179531	0.115413	0.307358	0.466020	0.439300	0.870689	1.372909	0.540308	1129.233472	
261	0.243928	0.073844	0.180787	0.116982	0.314329	0.465485	0.450549	0.868885	1.369397	0.550885	1137.970408	
262	0.246461	0.074842	0.183938	0.118774	0.322632	0.465372	0.464480	0.866776	1.368623	0.562119	1143.404035	
263	0.246047	0.073304	0.185219	0.119503	0.331139	0.463162	0.468510	0.866213	1.365680	0.572898	1143.121906	
264	0.244653	0.069829	0.186067	0.119150	0.340596	0.458987	0.472855	0.863865	1.361261	0.583613	1134.651727	
265	0.246586	0.071191	0.188653	0.121351	0.351940	0.456919	0.492279	0.859046	1.363981	0.596016	1113.023860	
266	0.248641	0.073073	0.192442	0.125047	0.361730	0.457718	0.503282	0.859365	1.364764	0.607213	1084.244797	
267	0.253643	0.077025	0.198134	0.129223	0.375246	0.457872	0.512751	0.860980	1.363637	0.618662	1042.101277	
268	0.255827	0.078367	0.202142	0.132485	0.386642	0.457111	0.527567	0.859048	1.363971	0.631112	992.807343	
269	0.256707	0.079265	0.207108	0.137894	0.400482	0.457356	0.544256	0.858285	1.364335	0.643336	935.819370	
270	0.259563	0.081383	0.215441	0.145162	0.417842	0.458970	0.557369	0.861396	1.366725	0.653712	868.571215	
271	0.262619	0.086461	0.220909	0.150865	0.430928	0.459631	0.566803	0.863331	1.367205	0.663762	791.591071	
272	0.262635	0.087137	0.223367	0.153378	0.444469	0.454023	0.574694	0.859253	1.363757	0.673212	695.846006	
273	0.265140	0.088875	0.233510	0.160447	0.464836	0.452728	0.593502	0.858158	1.371634	0.686712	597.696728	
274	0.274018	0.096164	0.248398	0.169434	0.488190	0.454721	0.610614	0.862209	1.377433	0.698845	491.011470	
275	0.281845	0.104003	0.262971	0.179259	0.510388	0.458818	0.628080	0.868131	1.378953	0.708399	377.450626	
276	0.293717	0.112741	0.278335	0.187839	0.536192	0.457824	0.643297	0.870020	1.380768	0.720327	268.813729	
277	0.310495	0.121051	0.299349	0.196550	0.565664	0.458185	0.655073	0.874454	1.380619	0.730534	176.945628	
278	0.328330	0.129213	0.321873	0.205125	0.595061	0.459697	0.665618	0.879522	1.378368	0.739365	109.978131	
279	0.349173	0.134276	0.342273	0.210670	0.620054	0.460198	0.673661	0.882312	1.376685	0.748333	58.217999	
280	0.367310	0.138048	0.360843	0.215680	0.639760	0.463937	0.688914	0.886539	1.382476	0.759737	35.592335	
281	0.383599	0.142322	0.379960	0.221068	0.661170	0.466711	0.701638	0.890201	1.384515	0.770073	19.678277	
282	0.393010	0.142313	0.391060	0.221015	0.674844	0.463795	0.711025	0.887768	1.382126	0.778704	9.620590	
283	0.408406	0.147402	0.406284	0.226107	0.694241	0.463934	0.723814	0.888573	1.384336	0.789713	3.265645	
284	0.426171	0.152395	0.424425	0.230799	0.715137	0.465281	0.733233	0.890660	1.383347	0.798491	1.897203	
285	0.445091	0.156088	0.442675	0.233878	0.732501	0.469442	0.740795	0.895270	1.383705	0.804710	-1.242488	
286	0.465885	0.160619	0.461547	0.237666	0.750636	0.474124	0.748008	0.900071	1.385131	0.811256	2.435698	
287	0.494528	0.164821	0.489632	0.241409	0.777999	0.478740	0.763400	0.904374	1.387186	0.826383	1.331673	
288	0.523725	0.167575	0.516445	0.243770	0.803458	0.482704	0.777619	0.907671	1.390117	0.838478	2.220167	
289	0.551523	0.165930	0.541212	0.241515	0.823201	0.485822	0.782507	0.909548	1.392285	0.843316	1.071337	
290	0.583491	0.167868	0.572631	0.242808	0.851243	0.490479	0.802947	0.912867	1.397972	0.858478	1.046781	
291	0.612481	0.171170	0.601027	0.245097	0.877846	0.495237	0.815185	0.915725	1.397074	0.870824	1.526713	
292	0.637387	0.166391	0.621330	0.239204	0.890351	0.497976	0.820715	0.917812	1.396640	0.881259	1.909426	
293	0.671135	0.158238	0.646433	0.230265	0.904788	0.499607	0.819998	0.916459	1.396577	0.889556	1.093796	
294	0.706804	0.152320	0.677900	0.223433	0.927303	0.500648	0.820043	0.911179	1.393960	0.898461	-0.689824	
295	0.731019	0.148016	0.706076	0.218916	0.947546	0.503040	0.835410	0.912436	1.395471	0.909667	0.633125	
296	0.763183	0.144031	0.735817	0.214433	0.967475	0.506199	0.843572	0.911338	1.394338	0.918915	0.521903	
297	0.796251	0.136450	0.765624	0.205425	0.981505	0.508945	0.855288	0.913522	1.395530	0.929997	0.275542	
298	0.832729	0.130046	0.794863	0.195972	0.993256	0.511072	0.860841	0.913663	1.395288	0.938425	1.554033	
299	0.867415	0.129116	0.823412	0.191536	1.006882	0.515912	0.875369	0.919559	1.398385	0.950329	2.480713	
300	0.899990	0.129342	0.848840	0.186440	1.018610	0.518469	0.885283	0.921817	1.398615	0.962179	1.492111	
301	0.924175	0.119051	0.877948	0.177168	1.027198	0.518860	0.893148	0.922357	1.397884	0.972576	1.488477	
302	0.964091	0.112291	0.912331	0.164554	1.034108	0.516811	0.903148	0.921867	1.401859	0.984919	-0.174379	
303	1.006195	0.113349	0.950311	0.162141	1.050335	0.520804	0.910201	0.922628	1.404046	0.996706	0.011733	
304	1.037019	0.109656	0.980679	0.158825	1.061744	0.522773	0.920189	0.923645	1.403646	1.007103	2.433560	
305	1.067064	0.103834	1.007899	0.149021	1.066829	0.517621	0.932216	0.921196	1.402623	1.018021	0.174273	
306	1.096582	0.098079	1.035972	0.141168	1.073935	0.512709	0.944835	0.918240	1.401308	1.028882	1.257412	
307	1.130231	0.099922	1.067072	0.140203	1.084793	0.513271	0.957344	0.919345	1.401493	1.040448	0.685045	
308	1.166135	0.102315	1.101529	0.139305	1.093502	0.512522	0.962735	0.917588	1.400538	1.050581	2.758622	
309	1.202552	0.110303	1.134152	0.139392	1.102266	0.511089	0.967725	0.914924	1.396975	1.059047	3.000593	
310	1.238503	0.125601	1.165809	0.145267	1.111666	0.514641	0.974971	0.917819	1.390928	1.068052	1.057943	
311	1.266385	0.131975	1.194128	0.146782	1.118616	0.512539	0.983052	0.916271	1.389262	1.080035	0.714969	
312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.391180	1.092526	1.798709	
313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.386113	1.101778	4.054268	
314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.382204	1.110153	2.036017	
315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.379484	1.116468	3.052647	
316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.377863	1.132474	3.970209	
317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.374653	1.143070	2.531522	
318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.370021	1.145665	0.751551	
319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.368414	1.157314	0.686198	
320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.369257	1.176942	1.243781	
321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.368655	1.186834	2.393119	
322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.364415	1.191686	2.631585	
323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.363796	1.206399	-0.205696	
324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.361273	1.213870	2.676154	
325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.360903	1.229642	0.661277	
326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.361733	1.241254	1.185597	
327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.359023	1.246797	-0.340678	
328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.359372	1.261156	1.314941	
329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.358733	1.268625	-1.301005	
330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.357621	1.278894	-2.520810	
331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.357910	1.291156	3.533248	
332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.359649	1.301795	0.030828	
333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.362112	1.311454	-0.135811	
334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.364588	1.321225	-2.196837	
335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.367769	1.331506	0.107128	
336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.369983	1.342434	3.261842	
337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.371642	1.353978	3.249311	
338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.373416	1.363223	0.515391	
339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.484621	
340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.524742	
341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.850834	
342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.788210	
343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.090435	
344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.479643	
345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.266637	
346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.372993	
347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.674436	
348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.312979	
349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.180207	
350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.262708	
351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.663042	
352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.343649	
353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.362189	
354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.398791	
355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.202475	
356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.464305	
357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.590746	
358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.339840	
359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.760713	
360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.831901	
361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.780865	
362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.916246	
363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.257167	
364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.572217	
365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.532124	
366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.040913	
367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.395091	
368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.071492	
369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.490496	
370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.627574	
371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.362958	
372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.092091	
373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.518335	
374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.555632	
375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.959009	
376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.476478	
377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.702855	
378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.920022	
379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.428370	
380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.997715	
381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.181616	
382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.126975	
383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.504361	
384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.059564	
385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.146758	
386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.101541	
387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.556598	
388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.113777	
389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.382085	
390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.288843	
391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.708614	
392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.401095	
393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.359124	
394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.672058	
395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.053276	
396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.825815	
397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.626805	
398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.205208	
399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.716514	
400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
